timestamp_iso,status_code,latency_ms,error
2026-09-20T23:40:30.160505+00:00,200,4816.36,
2026-09-20T23:40:30.126315+00:00,200,4868.3,
2026-09-20T23:40:30.227052+00:00,200,4772.56,
2026-09-20T23:40:30.205408+00:00,200,4798.3,
2026-09-20T23:40:30.260846+00:00,200,4766.14,
2026-09-20T23:40:30.194296+00:00,200,4899.75,
2026-09-20T23:40:30.250020+00:00,200,4927.34,
2026-09-20T23:40:30.294345+00:00,200,4887.43,
2026-09-20T23:40:30.185305+00:00,200,4998.4,
2026-09-20T23:40:30.216621+00:00,200,4974.72,
2026-09-20T23:40:30.316697+00:00,200,4968.71,
2026-09-20T23:40:30.270036+00:00,200,5040.05,
2026-09-20T23:40:30.238819+00:00,200,5082.66,
2026-09-20T23:40:30.326865+00:00,200,5004.48,
2026-09-20T23:40:30.282687+00:00,200,5075.34,
2026-09-20T23:40:30.394018+00:00,200,5003.87,
2026-09-20T23:40:30.349737+00:00,200,5048.89,
2026-09-20T23:40:30.405018+00:00,200,5005.43,
2026-09-20T23:40:30.337654+00:00,200,5076.65,
2026-09-20T23:40:30.360099+00:00,200,5059.48,
2026-09-20T23:40:30.304088+00:00,200,5126.43,
2026-09-20T23:40:30.370950+00:00,200,5070.62,
2026-09-20T23:40:30.460792+00:00,200,4988.46,
2026-09-20T23:40:30.416679+00:00,200,5080.86,
2026-09-20T23:40:30.449546+00:00,200,5061.64,
2026-09-20T23:40:30.383537+00:00,200,5202.93,
2026-09-20T23:40:30.437825+00:00,200,5168.13,
2026-09-20T23:40:30.504790+00:00,200,5119.79,
2026-09-20T23:40:30.481924+00:00,200,5150.17,
2026-09-20T23:40:30.427988+00:00,200,5254.67,
2026-09-20T23:40:30.472043+00:00,200,5248.95,
2026-09-20T23:40:30.494452+00:00,200,5279.43,
2026-09-20T23:40:30.550585+00:00,200,5234.54,
2026-09-20T23:40:30.537468+00:00,200,5248.65,
2026-09-20T23:40:30.515889+00:00,200,5319.64,
2026-09-20T23:40:30.605405+00:00,200,5231.85,
2026-09-20T23:40:30.627389+00:00,200,5217.34,
2026-09-20T23:40:30.572456+00:00,200,5307.0,
2026-09-20T23:40:30.582498+00:00,200,5306.74,
2026-09-20T23:40:30.526871+00:00,200,5363.29,
2026-09-20T23:40:30.638129+00:00,200,5261.08,
2026-09-20T23:40:30.559705+00:00,200,5347.12,
2026-09-20T23:40:30.616319+00:00,200,5304.76,
2026-09-20T23:40:30.650005+00:00,200,5329.2,
2026-09-20T23:40:30.682463+00:00,200,5300.66,
2026-09-20T23:40:30.593316+00:00,200,5485.45,
2026-09-20T23:40:30.660663+00:00,200,5419.33,
2026-09-20T23:40:30.715247+00:00,200,5384.24,
2026-09-20T23:40:30.749681+00:00,200,5376.43,
2026-09-20T23:40:30.670713+00:00,200,5458.67,
